INFO   [10:45:29.908] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:45:29 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:45:29 CST 2015] 
INFO   [10:45:34.907] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:45:34 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:45:34 CST 2015] 
INFO   [10:45:39.907] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:45:39 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:45:39 CST 2015] 
INFO   [10:45:44.909] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:45:44 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:45:44 CST 2015] 
INFO   [10:45:49.909] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:45:49 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:45:49 CST 2015] 
INFO   [10:45:54.909] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:45:54 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:45:54 CST 2015] 
INFO   [10:45:59.910] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:45:59 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:45:59 CST 2015] 
INFO   [10:46:04.910] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:04 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:04 CST 2015] 
INFO   [10:46:09.912] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:09 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:09 CST 2015] 
INFO   [10:46:14.912] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:14 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:14 CST 2015] 
INFO   [10:46:19.912] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:19 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:19 CST 2015] 
INFO   [10:46:24.912] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:24 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:24 CST 2015] 
INFO   [10:46:29.913] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:29 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:29 CST 2015] 
INFO   [10:46:34.913] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:34 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:34 CST 2015] 
INFO   [10:46:39.913] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:39 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:39 CST 2015] 
INFO   [10:46:44.913] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:44 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:44 CST 2015] 
INFO   [10:46:49.914] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:49 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:49 CST 2015] 
INFO   [10:46:54.914] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:46:54 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:46:54 CST 2015] 
INFO   [10:49:19.925] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:19 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:19 CST 2015] 
INFO   [10:49:24.925] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:24 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:24 CST 2015] 
INFO   [10:49:29.926] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:29 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:29 CST 2015] 
INFO   [10:49:34.925] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:34 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:34 CST 2015] 
INFO   [10:49:39.926] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:39 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:39 CST 2015] 
INFO   [10:49:44.926] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:44 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:44 CST 2015] 
INFO   [10:49:49.927] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:49 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:49 CST 2015] 
INFO   [10:49:54.927] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:54 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:54 CST 2015] 
INFO   [10:49:59.927] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:49:59 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:49:59 CST 2015] 
INFO   [10:51:14.931] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:51:14 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:51:14 CST 2015] 
INFO   [10:51:19.930] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:51:19 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:51:19 CST 2015] 
INFO   [10:51:24.931] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 10:51:24 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 10:51:24 CST 2015] 
INFO   [12:45:15.502] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:15 CST 2015] 
INFO   [12:45:20.502] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:20 CST 2015] 
INFO   [12:45:25.503] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:25 CST 2015] 
INFO   [12:45:30.503] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:30 CST 2015] 
INFO   [12:45:35.504] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:35 CST 2015] 
INFO   [12:45:40.505] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:40 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:40 CST 2015] 
INFO   [12:45:45.505] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:45 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:45 CST 2015] 
INFO   [12:45:50.506] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:50 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:50 CST 2015] 
INFO   [12:45:55.506] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:45:55 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:45:55 CST 2015] 
INFO   [12:46:00.507] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:00 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:00 CST 2015] 
INFO   [12:46:05.508] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:05 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:05 CST 2015] 
INFO   [12:46:10.509] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:10 CST 2015] 
INFO   [12:46:15.508] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:15 CST 2015] 
INFO   [12:46:20.508] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:20 CST 2015] 
INFO   [12:46:25.509] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:25 CST 2015] 
INFO   [12:46:30.509] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:30 CST 2015] 
INFO   [12:46:35.510] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:35 CST 2015] 
INFO   [12:46:40.511] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:40 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:40 CST 2015] 
INFO   [12:46:45.511] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:45 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:45 CST 2015] 
INFO   [12:46:50.511] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:50 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:50 CST 2015] 
INFO   [12:46:55.512] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:46:55 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:46:55 CST 2015] 
INFO   [12:47:00.512] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:00 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:00 CST 2015] 
INFO   [12:47:05.512] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:05 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:05 CST 2015] 
INFO   [12:47:10.512] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:10 CST 2015] 
INFO   [12:47:15.513] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:15 CST 2015] 
INFO   [12:47:20.513] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:20 CST 2015] 
INFO   [12:47:25.514] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:25 CST 2015] 
INFO   [12:47:30.514] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:30 CST 2015] 
INFO   [12:47:35.514] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:35 CST 2015] 
INFO   [12:47:40.515] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:40 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:40 CST 2015] 
INFO   [12:47:45.515] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:45 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:45 CST 2015] 
INFO   [12:47:50.516] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:50 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:50 CST 2015] 
INFO   [12:47:55.516] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:47:55 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:47:55 CST 2015] 
INFO   [12:48:00.517] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:00 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:00 CST 2015] 
INFO   [12:48:05.517] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:05 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:05 CST 2015] 
INFO   [12:48:10.517] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:10 CST 2015] 
INFO   [12:48:15.517] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:15 CST 2015] 
INFO   [12:48:20.518] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:20 CST 2015] 
INFO   [12:48:25.519] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:25 CST 2015] 
INFO   [12:48:30.519] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:30 CST 2015] 
INFO   [12:48:35.519] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:35 CST 2015] 
INFO   [12:48:40.520] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:40 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:40 CST 2015] 
INFO   [12:48:45.521] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:45 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:45 CST 2015] 
INFO   [12:48:50.521] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:50 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:50 CST 2015] 
INFO   [12:48:55.521] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:48:55 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:48:55 CST 2015] 
INFO   [12:49:00.521] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:00 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:00 CST 2015] 
INFO   [12:49:05.522] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:05 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:05 CST 2015] 
INFO   [12:49:10.522] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:10 CST 2015] 
INFO   [12:49:15.522] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:15 CST 2015] 
INFO   [12:49:20.523] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:20 CST 2015] 
INFO   [12:49:25.523] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:25 CST 2015] 
INFO   [12:49:30.523] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:30 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:30 CST 2015] 
INFO   [12:49:35.524] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:35 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:35 CST 2015] 
INFO   [12:49:40.524] [pool-4-thread-2] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:40 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:40 CST 2015] 
INFO   [12:49:45.524] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:45 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:45 CST 2015] 
INFO   [12:49:50.524] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:50 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:50 CST 2015] 
INFO   [12:49:55.525] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:49:55 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:49:55 CST 2015] 
INFO   [12:50:00.526] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:50:00 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:50:00 CST 2015] 
INFO   [12:50:05.526] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:50:05 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:50:05 CST 2015] 
ERROR  [12:50:06.543] [Thread-164] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:50:10.527] [pool-4-thread-4] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:50:10 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:50:10 CST 2015] 
ERROR  [12:50:11.544] [Thread-165] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:50:15.527] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:50:15 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:50:15 CST 2015] 
ERROR  [12:50:16.542] [Thread-166] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:50:20.528] [pool-4-thread-3] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:50:20 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:50:20 CST 2015] 
ERROR  [12:50:21.544] [Thread-167] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
INFO   [12:50:25.529] [pool-4-thread-1] o.m.m.m.L.ObservationListenerImpl -  Received notification from [/3/0/13] containing value [LwM2mResource [id=13, values=[Value [value=Wed Aug 05 12:50:25 CST 2015, type=TIME]], isMultiInstances=false], res: Wed Aug 05 12:50:25 CST 2015] 
ERROR  [12:50:26.609] [Thread-168] o.m.m.m.c.HandleObservation -  java.net.ConnectException: Connection refused: connect 
